machine,cpu,gpu,gglasso,numpy,logical_cores,blas_threads,regime,p,n_samples,lambda,seed,true_sparsity,true_n_blocks,true_sizes_json,gen_style_requested,gen_n_powerlaw,gen_n_erdos,gen_n_direct,detected_n_blocks,detected_singletons,detected_sizes_json,t_admm_median,t_admm_mean,t_admm_min,t_admm_max,t_admm_std,t_admm_trials_json,t_block_median,t_block_mean,t_block_min,t_block_max,t_block_std,t_block_trials_json,algorithmic_speedup,speedup_lo,speedup_hi,admm_iterations,admm_status,block_iterations,admm_peak_mem_mb,block_peak_mem_mb,obj_admm,obj_block,obj_rel_gap,max_abs_error,max_rel_error,support_agreement,support_precision,support_recall,support_f1,trials,warmup,tol,rtol,max_iter,true_block_min,true_block_max,true_block_mean,true_block_std,true_block_median,detected_block_min,detected_block_max,detected_block_mean,detected_block_std,detected_block_median
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,many_tiny,100,500,0.3,0,0.9808080808080808,5,"[20, 20, 20, 20, 20]",powerlaw,5,0,0,43,20,"[17, 9, 5, 4, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.10490309999931924,0.10768168888888693,0.10357790000034583,0.11757109999962267,0.005234812387558207,"[0.104903, 0.103578, 0.114851, 0.117571, 0.103824, 0.104242, 0.105382, 0.10997, 0.104814]",0.013243800000054762,0.013545055555672056,0.01284360000045126,0.014583400000447,0.0006693610668310294,"[0.014583, 0.013244, 0.013439, 0.013139, 0.013099, 0.012844, 0.012933, 0.014317, 0.014306]",7.920921487706359,7.102452102882115,9.154061166300087,53,optimal,nan,0.9413604736328125,0.7040128707885742,115.72346110626881,115.72346110431779,1.685935104302813e-11,7.602093342357064e-06,6.784580952955993e-06,1.0,0.9649122807017544,0.5789473684210527,0.7236842105263158,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,17.0,2.3255813953488373,2.68259619331685,2.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,many_tiny,100,500,0.35,0,0.9808080808080808,5,"[20, 20, 20, 20, 20]",powerlaw,5,0,0,51,29,"[14, 8, 5, 4, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.11241740000059508,0.10975615555576547,0.10144450000007055,0.11702760000025592,0.006594287674994215,"[0.105191, 0.11337, 0.115868, 0.101694, 0.104003, 0.101445, 0.117028, 0.112417, 0.116791]",0.013342099999135826,0.013467155555392511,0.01239259999965725,0.014575999999578926,0.0008108269250794656,"[0.013994, 0.013342, 0.012773, 0.012393, 0.012626, 0.01317, 0.01376, 0.014571, 0.014576]",8.425765060063739,6.95969401776901,9.443345222430533,55,optimal,nan,0.9413604736328125,0.7035379409790039,116.39149862845203,116.3914986285741,1.0487986102255132e-12,3.2021063825493634e-06,2.8577589086965766e-06,1.0,0.9795918367346939,0.5052631578947369,0.6666666666666666,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,14.0,1.9607843137254901,2.104717244422544,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,many_tiny,100,500,0.4,0,0.9808080808080808,5,"[20, 20, 20, 20, 20]",powerlaw,5,0,0,58,39,"[11, 8, 4, 4, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.09822540000004665,0.0983716888889224,0.09499569999934465,0.10265810000055353,0.0027701477415671425,"[0.102658, 0.100837, 0.098381, 0.094996, 0.096236, 0.098225, 0.097003, 0.101591, 0.095418]",0.012054499999976542,0.012248322222149,0.011442199999692093,0.013431800000034855,0.0006399592991174641,"[0.012198, 0.011442, 0.012965, 0.013432, 0.012584, 0.012021, 0.012054, 0.011614, 0.011924]",8.148442490376025,7.0724474753270705,8.971884777692754,52,optimal,nan,0.9413604736328125,0.7026290893554688,116.92328714804215,116.92328714823262,1.6290004360439485e-12,3.661209239225194e-06,3.267490854013987e-06,1.0,1.0,0.4421052631578947,0.6131386861313868,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,11.0,1.7241379310344827,1.6794200912946098,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,many_tiny,100,1000,0.05,0,0.9808080808080808,5,"[20, 20, 20, 20, 20]",powerlaw,5,0,0,1,0,[100],0.07562700000016775,0.07570574444465213,0.07319459999962419,0.07813460000033956,0.001734460258411359,"[0.073195, 0.078135, 0.077145, 0.076282, 0.075101, 0.073348, 0.077467, 0.075053, 0.075627]",0.0773020999995424,0.07692110000001169,0.07548360000055254,0.07837769999969169,0.0010578369248012574,"[0.076012, 0.077302, 0.076079, 0.078378, 0.075484, 0.078194, 0.077453, 0.07596, 0.077428]",0.9783304722719749,0.9338702207376858,1.035120211539561,40,optimal,nan,0.9413604736328125,1.478708267211914,108.948858943153,108.948858943153,0.0,0.0,0.0,1.0,0.09253065774804906,0.8736842105263158,0.16733870967741937,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,100.0,100.0,100.0,0.0,100.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,many_tiny,100,1000,0.1,0,0.9808080808080808,5,"[20, 20, 20, 20, 20]",powerlaw,5,0,0,8,5,"[90, 3, 2, 1, 1, 1, 1, 1]",0.09659860000010667,0.0973192333335141,0.09437930000058259,0.10263820000000123,0.002721251435832495,"[0.094903, 0.097787, 0.094379, 0.096548, 0.097782, 0.094903, 0.100333, 0.096599, 0.102638]",0.09246640000037587,0.09221629999996771,0.08983249999982945,0.09479470000042056,0.0016128951572875552,"[0.091738, 0.092466, 0.089832, 0.09259, 0.089898, 0.094795, 0.093824, 0.092293, 0.09251]",1.0446886652850549,0.9956178984707359,1.14255085854447,51,optimal,nan,0.9413604736328125,1.247385025024414,111.0226974509433,111.02269742454475,2.3777617805430604e-10,2.1208280860586515e-05,1.8097927570851802e-05,1.0,0.6065573770491803,0.7789473684210526,0.6820276497695852,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,90.0,12.5,29.300170647967224,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,many_tiny,100,1000,0.15,0,0.9808080808080808,5,"[20, 20, 20, 20, 20]",powerlaw,5,0,0,29,11,"[25, 10, 6, 5, 5, 5, 4, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.10129380000034871,0.10087055555565409,0.09743119999984629,0.10399649999999383,0.002066012054658838,"[0.101911, 0.098415, 0.099764, 0.101294, 0.103996, 0.100538, 0.102519, 0.097431, 0.101966]",0.014170599999488331,0.014222222222189076,0.013745799999924202,0.014758400000573602,0.0002715711593282938,"[0.014171, 0.013746, 0.014375, 0.014189, 0.014106, 0.014153, 0.014132, 0.014371, 0.014758]",7.14816592127406,6.601745446393885,7.565692793476356,51,optimal,nan,0.9413604736328125,0.7065515518188477,112.54136999891284,112.54136999578176,2.7821570142879048e-11,8.111784363648566e-06,6.93070389726151e-06,1.0,0.9054054054054054,0.7052631578947368,0.7928994082840236,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,25.0,3.4482758620689653,4.54545022159561,2.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,many_tiny,100,1000,0.2,0,0.9808080808080808,5,"[20, 20, 20, 20, 20]",powerlaw,5,0,0,36,15,"[13, 10, 6, 5, 5, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.09810589999960939,0.09812552222218882,0.09565089999978227,0.1020211000004565,0.0021120952830212293,"[0.099743, 0.096533, 0.095651, 0.098106, 0.096091, 0.098511, 0.099806, 0.102021, 0.096667]",0.015201399999568821,0.015298599999975218,0.014368000000104075,0.01658919999954378,0.0007803714946709201,"[0.016563, 0.01524, 0.015269, 0.016589, 0.014665, 0.014368, 0.014867, 0.014925, 0.015201]",6.4537411029505245,5.765853688086994,7.100577672586129,51,optimal,nan,0.9413604736328125,0.7002086639404297,113.80852380891464,113.80852380954838,5.568414779621216e-12,8.85940655173667e-06,7.56947186545028e-06,1.0,1.0,0.6736842105263158,0.8050314465408805,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,13.0,2.7777777777777777,2.539806544591658,2.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,many_tiny,100,1000,0.25,0,0.9808080808080808,5,"[20, 20, 20, 20, 20]",powerlaw,5,0,0,38,15,"[11, 10, 6, 5, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.09504569999990053,0.09695105555551385,0.09198910000031901,0.10375699999985954,0.004234337867722193,"[0.093481, 0.095046, 0.091989, 0.094021, 0.096482, 0.102516, 0.103757, 0.100472, 0.094795]",0.014438799999879848,0.01498013333336227,0.013682400000107009,0.018300200000339828,0.001387186151031031,"[0.014204, 0.014439, 0.013682, 0.015636, 0.015217, 0.014983, 0.0183, 0.014068, 0.014291]",6.582659223806096,5.026671839576115,7.583245629352166,49,optimal,nan,0.9413604736328125,0.7004356384277344,114.8588591218082,114.85885912245968,5.672025898087856e-12,6.025115535379655e-06,5.147855249228977e-06,1.0,1.0,0.6526315789473685,0.7898089171974523,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,11.0,2.6315789473684212,2.2410177743203974,2.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,many_tiny,100,1000,0.3,0,0.9808080808080808,5,"[20, 20, 20, 20, 20]",powerlaw,5,0,0,46,23,"[11, 8, 5, 5, 4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.09129649999977119,0.09145171111110055,0.08827930000006745,0.09417630000007193,0.0019521276972441308,"[0.089173, 0.093113, 0.094176, 0.092004, 0.088279, 0.091296, 0.090462, 0.091194, 0.093367]",0.014386600000761973,0.014281511111322389,0.013257500000690925,0.015169299999797659,0.0006700362757634043,"[0.013397, 0.013258, 0.014704, 0.014292, 0.015169, 0.014918, 0.013776, 0.014387, 0.014632]",6.345939971566302,5.8196027503737815,7.103624363203007,48,optimal,nan,0.9413604736328125,0.7015914916992188,115.71106525241925,115.71106525276329,2.973309353816076e-12,4.3758066555488195e-06,3.7386866900070957e-06,1.0,1.0,0.5684210526315789,0.7248322147651006,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,11.0,2.1739130434782608,1.9145251179394778,1.5
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,many_tiny,100,1000,0.35,0,0.9808080808080808,5,"[20, 20, 20, 20, 20]",powerlaw,5,0,0,52,31,"[11, 8, 5, 4, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.09524099999998725,0.09509783333346099,0.08878989999993792,0.0984945999998672,0.003112803914125289,"[0.097194, 0.09718, 0.093539, 0.097978, 0.098495, 0.094954, 0.092511, 0.08879, 0.095241]",0.01260199999978795,0.01268755555560751,0.012006299999484327,0.01320300000043062,0.0003978010909262041,"[0.012273, 0.012006, 0.012533, 0.012595, 0.012818, 0.013203, 0.013103, 0.012602, 0.013055]",7.557609903316128,6.7249791711763995,8.203576456035378,47,optimal,nan,0.9413604736328125,0.7018251419067383,116.39525106660781,116.39525106680443,1.6892560825099065e-12,4.451097858293451e-06,3.8030154493722382e-06,1.0,1.0,0.5052631578947369,0.6713286713286714,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,11.0,1.9230769230769231,1.795787312296731,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,many_tiny,100,1000,0.4,0,0.9808080808080808,5,"[20, 20, 20, 20, 20]",powerlaw,5,0,0,56,37,"[11, 8, 5, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.08946650000052614,0.09115149999999833,0.0854641999994783,0.11298269999952026,0.008436247655086302,"[0.089904, 0.085498, 0.087791, 0.112983, 0.089467, 0.087881, 0.085464, 0.089784, 0.091593]",0.011516300000039337,0.011566755555678456,0.011206799999854411,0.011967200000071898,0.00023894876085463524,"[0.011479, 0.011827, 0.011345, 0.011542, 0.011743, 0.011475, 0.011207, 0.011516, 0.011967]",7.768684386497447,7.141536867351163,10.081620087891997,47,optimal,nan,0.9413604736328125,0.7024126052856445,116.94356128247551,116.94356128260493,1.106672761390742e-12,3.0042418281972516e-06,2.5668224896488754e-06,1.0,1.0,0.4631578947368421,0.6330935251798561,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,11.0,1.7857142857142858,1.7393993802694172,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,many_tiny,200,400,0.05,0,0.9904522613065326,10,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,10,0,0,1,0,[200],0.159796599999936,0.15798786666679612,0.1518780999995215,0.16128260000004957,0.0035619379635599673,"[0.161283, 0.160477, 0.159797, 0.154376, 0.161077, 0.16117, 0.151878, 0.157049, 0.154785]",0.1552053999994314,0.15623621111121289,0.15207310000005236,0.1644389000002775,0.003751817490497515,"[0.153443, 0.164439, 0.15961, 0.156365, 0.152073, 0.155163, 0.153673, 0.156154, 0.155205]",1.0295814449788567,0.9236141813115096,1.060559691358919,25,optimal,nan,3.6887054443359375,5.829751968383789,207.8447949770501,207.8447949770501,0.0,0.0,0.0,1.0,0.026121696373693916,0.8947368421052632,0.050761421319796954,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,200.0,200.0,200.0,0.0,200.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,many_tiny,200,400,0.1,0,0.9904522613065326,10,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,10,0,0,1,0,[200],0.3232185999995636,0.3232674555556514,0.3141273999999612,0.33009149999998044,0.005073539862245104,"[0.314127, 0.330091, 0.327157, 0.32781, 0.318631, 0.320824, 0.321317, 0.323219, 0.326231]",0.3237604999994801,0.32474525555537387,0.31207050000011805,0.34808650000013586,0.01003650768231854,"[0.32213, 0.312071, 0.32502, 0.318082, 0.327422, 0.318865, 0.32376, 0.348087, 0.32727]",0.9983262318908039,0.9024406289811256,1.0577465668810593,50,optimal,nan,3.6887054443359375,5.829794883728027,218.61122258352762,218.61122258352762,0.0,0.0,0.0,1.0,0.08544125913434514,0.8,0.15439309294057896,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,200.0,200.0,200.0,0.0,200.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,many_tiny,200,400,0.15,0,0.9904522613065326,10,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,10,0,0,4,3,"[197, 1, 1, 1]",0.35158789999968576,0.3509701777777284,0.3378813999997874,0.3628463000004558,0.007563745791999883,"[0.337881, 0.362846, 0.355025, 0.357453, 0.348564, 0.354787, 0.346209, 0.344378, 0.351588]",0.33796299999994517,0.33915545555565685,0.3332037999998647,0.35103930000059336,0.005215336596183116,"[0.337232, 0.333204, 0.340396, 0.342485, 0.335318, 0.336337, 0.351039, 0.337963, 0.338425]",1.040314768183922,0.9625173021915674,1.0889620706624688,56,optimal,nan,3.6887054443359375,5.684638023376465,222.9457768916684,222.94577693472627,1.9313156412218037e-10,6.1926267407863556e-06,4.8565145600864426e-06,1.0,0.3049040511727079,0.7526315789473684,0.43399089529590296,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,197.0,50.0,84.870489570875,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,many_tiny,200,400,0.2,0,0.9904522613065326,10,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,10,0,0,27,18,"[155, 5, 5, 4, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.3252677999998923,0.32541243333333925,0.3219011999999566,0.33132190000014816,0.0030809599114116635,"[0.328094, 0.325357, 0.323486, 0.327438, 0.331322, 0.321901, 0.32372, 0.322127, 0.325268]",0.25299749999976484,0.2524178444446079,0.24558299999989686,0.26875050000035117,0.006811446476928698,"[0.248525, 0.24897, 0.253102, 0.253356, 0.245583, 0.268751, 0.247118, 0.252997, 0.253358]",1.2856561823741128,1.1977696785663132,1.3491239214452437,52,optimal,nan,3.6887054443359375,3.8819799423217773,225.75687952913597,225.75687745982404,9.166107968843624e-09,0.00034695344377924653,0.00027209651930608104,0.99995,0.6666666666666666,0.7157894736842105,0.6903553299492386,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,155.0,7.407407407407407,28.97158155370376,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,many_tiny,200,400,0.25,0,0.9904522613065326,10,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,10,0,0,65,35,"[73, 6, 6, 5, 5, 5, 5, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.3187877999998818,0.3197970000001078,0.317560900000899,0.3240638000006584,0.0023833950105021174,"[0.322689, 0.318154, 0.324064, 0.317572, 0.318556, 0.317561, 0.32161, 0.319179, 0.318788]",0.10638459999972838,0.1062128555555925,0.1025829000000158,0.10930650000045716,0.00201461144664621,"[0.105278, 0.106796, 0.105489, 0.108011, 0.104508, 0.109307, 0.102583, 0.106385, 0.10756]",2.996559652437437,2.9052334490590295,3.1590430763861077,51,optimal,nan,3.6887054443359375,2.436983108520508,227.98244552204608,227.98244315462105,1.0384242612953827e-08,0.0006574129700728237,0.0005155728643307628,1.0,0.8705035971223022,0.6368421052631579,0.7355623100303951,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,73.0,3.076923076923077,8.846220735533064,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,many_tiny,200,400,0.3,0,0.9904522613065326,10,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,10,0,0,82,46,"[25, 21, 7, 6, 6, 5, 5, 5, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.31871789999968314,0.3198052222220819,0.311862900000051,0.32816579999962414,0.006315469585578904,"[0.328166, 0.326979, 0.327716, 0.316109, 0.314921, 0.319745, 0.318718, 0.31403, 0.311863]",0.0269880000005287,0.02660828888898929,0.024903599999561266,0.028338699999949313,0.0012052704111552607,"[0.027714, 0.026988, 0.024904, 0.025275, 0.025191, 0.026825, 0.027114, 0.028339, 0.027126]",11.809615384372291,11.00484143593774,13.177444225148394,51,optimal,nan,3.6887054443359375,2.349442481994629,229.8055706114092,229.80556434371337,2.7273907273027277e-08,0.0006031815514528638,0.0004730421431600808,1.0,0.9495798319327731,0.5947368421052631,0.7313915857605177,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,25.0,2.4390243902439024,3.5444823522972406,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,many_tiny,200,400,0.35,0,0.9904522613065326,10,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,10,0,0,98,59,"[18, 12, 8, 7, 6, 5, 5, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.34802680000029795,0.3494541111112994,0.34195999999974447,0.35716299999967305,0.0047408835805886765,"[0.357163, 0.354121, 0.34922, 0.353966, 0.348027, 0.347062, 0.34196, 0.346862, 0.346706]",0.027168300000084855,0.026978388888791314,0.02626609999970242,0.027614200000243727,0.00047752876470450497,"[0.026266, 0.027399, 0.027168, 0.027614, 0.02724, 0.026603, 0.026721, 0.027351, 0.026444]",12.810032280238769,12.383483859634763,13.597869497326192,56,optimal,nan,3.6887054443359375,2.3428707122802734,231.29727605611575,231.29727594891574,4.6347285492354716e-10,6.487490804663043e-05,5.087782535816109e-05,0.99995,0.9901960784313726,0.531578947368421,0.6917808219178082,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,18.0,2.0408163265306123,2.333948075541802,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,many_tiny,200,400,0.4,0,0.9904522613065326,10,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,10,0,0,109,70,"[12, 11, 8, 7, 6, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.34965850000025966,0.3483050666664995,0.34068959999967774,0.35259320000022853,0.0044909246424663105,"[0.352593, 0.352487, 0.34069, 0.349659, 0.348695, 0.341392, 0.347052, 0.351648, 0.350531]",0.022470500000054017,0.02246808888877341,0.021564200000284472,0.023327099999733036,0.0006671398341844832,"[0.023248, 0.022972, 0.021644, 0.021564, 0.022471, 0.023327, 0.02183, 0.022448, 0.022709]",15.560779688899629,14.604884447855786,16.350859294366458,56,optimal,nan,3.6887054443359375,2.342257499694824,232.51487037687005,232.51487037509426,7.637311120503254e-12,1.0944456451444928e-05,8.5831357740049e-06,1.0,1.0,0.4789473684210526,0.6476868327402135,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,12.0,1.834862385321101,1.804752957593624,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,many_tiny,200,1000,0.05,0,0.9904522613065326,10,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,10,0,0,1,0,[200],0.2237701999993078,0.22423633333316198,0.2168111000000863,0.23319879999962723,0.004769731714299363,"[0.22377, 0.222464, 0.229227, 0.216811, 0.222614, 0.225298, 0.220428, 0.224315, 0.233199]",0.22794039999917004,0.22883095555547092,0.2238375000006272,0.24247589999959018,0.005617086146897311,"[0.225757, 0.224509, 0.223838, 0.229077, 0.226026, 0.22794, 0.22892, 0.230936, 0.242476]",0.9817048667113095,0.8941552541941394,1.0418218573696267,36,optimal,nan,3.6887054443359375,5.829794883728027,215.65337512920473,215.65337512920473,0.0,0.0,0.0,1.0,0.0509852987175477,0.8578947368421053,0.09625036905816357,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,200.0,200.0,200.0,0.0,200.0
