machine,cpu,gpu,gglasso,numpy,logical_cores,blas_threads,regime,p,n_samples,lambda,seed,true_sparsity,true_n_blocks,true_sizes_json,gen_style_requested,gen_n_powerlaw,gen_n_erdos,gen_n_direct,detected_n_blocks,detected_singletons,detected_sizes_json,t_admm_median,t_admm_mean,t_admm_min,t_admm_max,t_admm_std,t_admm_trials_json,t_block_median,t_block_mean,t_block_min,t_block_max,t_block_std,t_block_trials_json,algorithmic_speedup,speedup_lo,speedup_hi,admm_iterations,admm_status,block_iterations,admm_peak_mem_mb,block_peak_mem_mb,obj_admm,obj_block,obj_rel_gap,max_abs_error,max_rel_error,support_agreement,support_precision,support_recall,support_f1,trials,warmup,tol,rtol,max_iter,true_block_min,true_block_max,true_block_mean,true_block_std,true_block_median,detected_block_min,detected_block_max,detected_block_mean,detected_block_std,detected_block_median
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,imbalanced,100,500,0.3,0,0.9808080808080808,5,"[90, 4, 4, 1, 1]",powerlaw,3,0,2,38,17,"[12, 9, 6, 5, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.057150299893692136,0.05677331112221711,0.05511409998871386,0.05858720000833273,0.001368218116566957,"[0.05748, 0.058587, 0.05784, 0.058225, 0.055132, 0.055114, 0.055955, 0.055475, 0.05715]",0.02432329999282956,0.024418899996413126,0.023213099921122193,0.027938300045207143,0.0014333619639420073,"[0.023655, 0.023412, 0.024509, 0.024803, 0.027938, 0.024323, 0.02441, 0.023507, 0.023213]",2.3496112743969726,1.9727077130510224,2.523885228918639,45,optimal,nan,0.9413604736328125,0.6993894577026367,119.19423481894616,119.19423470565707,9.504577992473905e-10,9.993736107472007e-05,9.420962706042858e-05,0.9998,0.967741935483871,0.631578947368421,0.7643312101910827,9,2,1e-07,1e-05,1000,1.0,90.0,20.0,35.02570484658374,4.0,1.0,12.0,2.6315789473684212,2.2989820702991115,2.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,imbalanced,100,500,0.35,0,0.9808080808080808,5,"[90, 4, 4, 1, 1]",powerlaw,3,0,2,46,24,"[9, 7, 6, 5, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.06229529995471239,0.06375405554556185,0.05941980006173253,0.07421099999919534,0.004272211100767427,"[0.065114, 0.074211, 0.05942, 0.062295, 0.062115, 0.064447, 0.062041, 0.063107, 0.061037]",0.021918100072070956,0.0219709111067156,0.02135780011303723,0.022593199973925948,0.000436903055870359,"[0.022413, 0.021457, 0.02245, 0.021717, 0.021358, 0.022593, 0.021892, 0.021941, 0.021918]",2.842185214497305,2.6299860192583133,3.474655610897653,49,optimal,nan,0.9413604736328125,0.7004499435424805,119.91373906204667,119.91373906269061,5.369997339310368e-12,8.595581954429221e-06,8.102941346846169e-06,1.0,1.0,0.5684210526315789,0.7248322147651006,9,2,1e-07,1e-05,1000,1.0,90.0,20.0,35.02570484658374,4.0,1.0,9.0,2.1739130434782608,1.7358665024067068,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,imbalanced,100,500,0.4,0,0.9808080808080808,5,"[90, 4, 4, 1, 1]",powerlaw,3,0,2,55,37,"[9, 7, 6, 5, 4, 4, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0626325998455286,0.06341256669515537,0.06186569994315505,0.06709170015528798,0.001842560576795939,"[0.063629, 0.063797, 0.06189, 0.061992, 0.062234, 0.061866, 0.065581, 0.067092, 0.062633]",0.018991299904882908,0.020600444404408336,0.018575699999928474,0.02916079992428422,0.0034347211044594237,"[0.019798, 0.018977, 0.018882, 0.02263, 0.018576, 0.018969, 0.018991, 0.019421, 0.029161]",3.2979627597490024,2.1215364497472238,3.611799294537827,50,optimal,nan,0.9413604736328125,0.701146125793457,120.48034672661939,120.48034672728849,5.553635108046521e-12,6.8075920609533824e-06,6.417426942294165e-06,1.0,1.0,0.47368421052631576,0.6428571428571429,9,2,1e-07,1e-05,1000,1.0,90.0,20.0,35.02570484658374,4.0,1.0,9.0,1.8181818181818181,1.630291765197083,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,imbalanced,100,1000,0.05,0,0.9808080808080808,5,"[90, 4, 4, 1, 1]",powerlaw,3,0,2,1,0,[100],0.04810040001757443,0.048037866673742734,0.04720110003836453,0.048881799913942814,0.0005710382038486018,"[0.04749, 0.048387, 0.048882, 0.047761, 0.047523, 0.047201, 0.048543, 0.048454, 0.0481]",0.051809900207445025,0.05356909999520414,0.049713600194081664,0.06386690004728734,0.004736334487184471,"[0.05181, 0.052654, 0.063867, 0.0506, 0.049714, 0.050481, 0.049799, 0.055236, 0.05796]",0.9284017113521182,0.7390541893127209,0.9832681544508645,38,optimal,nan,0.9413604736328125,1.4786224365234375,111.91623695351535,111.91623695351535,0.0,0.0,0.0,1.0,0.08583247156153051,0.8736842105263158,0.15630885122410548,9,2,1e-07,1e-05,1000,1.0,90.0,20.0,35.02570484658374,4.0,100.0,100.0,100.0,0.0,100.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,imbalanced,100,1000,0.1,0,0.9808080808080808,5,"[90, 4, 4, 1, 1]",powerlaw,3,0,2,4,3,"[97, 1, 1, 1]",0.06268319999799132,0.06458586666526066,0.06052060006186366,0.0738464999012649,0.004721425916945216,"[0.065563, 0.073846, 0.061449, 0.064101, 0.062683, 0.06072, 0.070738, 0.061652, 0.060521]",0.06122000003233552,0.06153236665866441,0.0601757001131773,0.0641032001003623,0.0012546731194614518,"[0.060744, 0.060176, 0.061122, 0.060691, 0.061265, 0.06122, 0.061373, 0.064103, 0.063098]",1.02390068547669,0.9441119938959429,1.2271813998403978,49,optimal,nan,0.9413604736328125,1.406707763671875,114.11934220754172,114.11934218038684,2.3795162381353756e-10,1.1093824252787765e-05,1.0086974682712561e-05,1.0,0.5067567567567568,0.7894736842105263,0.617283950617284,9,2,1e-07,1e-05,1000,1.0,90.0,20.0,35.02570484658374,4.0,1.0,97.0,25.0,41.569219381653056,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,imbalanced,100,1000,0.15,0,0.9808080808080808,5,"[90, 4, 4, 1, 1]",powerlaw,3,0,2,25,8,"[33, 10, 9, 5, 4, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.06542030000127852,0.06582927781467636,0.061140500009059906,0.07019719993695617,0.0033222165201210385,"[0.061595, 0.06542, 0.061141, 0.063894, 0.068662, 0.066929, 0.064888, 0.070197, 0.069737]",0.032227300107479095,0.03270790001584424,0.030813500052317977,0.03821019991301,0.002276428718294089,"[0.030929, 0.030959, 0.030814, 0.033117, 0.033489, 0.03247, 0.032227, 0.032156, 0.03821]",2.029965271155191,1.6001093987535637,2.2781313326226797,49,optimal,nan,0.9413604736328125,0.7146005630493164,115.71760297195348,115.71760295590627,1.386756152138686e-10,3.721826421894392e-05,3.3840754130575384e-05,1.0,0.9342105263157895,0.7473684210526316,0.8304093567251462,9,2,1e-07,1e-05,1000,1.0,90.0,20.0,35.02570484658374,4.0,1.0,33.0,4.0,6.337191807101943,2.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,imbalanced,100,1000,0.2,0,0.9808080808080808,5,"[90, 4, 4, 1, 1]",powerlaw,3,0,2,30,8,"[13, 10, 9, 8, 5, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.052939899964258075,0.05331094444005026,0.05251690000295639,0.0560543998144567,0.0010775639175274376,"[0.052517, 0.052779, 0.056054, 0.052989, 0.052755, 0.053457, 0.05294, 0.053491, 0.052816]",0.025875499937683344,0.02703098880334033,0.02523340005427599,0.03551049996167421,0.0032549197186347895,"[0.025367, 0.025379, 0.026966, 0.027099, 0.025517, 0.025875, 0.03551, 0.026331, 0.025233]",2.045946941769421,1.4789118728161206,2.221436655143026,43,optimal,nan,0.9413604736328125,0.699976921081543,117.05839644174259,117.05839642773759,1.1964110819481086e-10,2.59705638227109e-05,2.3613768154769704e-05,1.0,1.0,0.7368421052631579,0.8484848484848484,9,2,1e-07,1e-05,1000,1.0,90.0,20.0,35.02570484658374,4.0,1.0,13.0,3.3333333333333335,2.9021065146238554,2.5
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,imbalanced,100,1000,0.25,0,0.9808080808080808,5,"[90, 4, 4, 1, 1]",powerlaw,3,0,2,31,10,"[13, 10, 9, 8, 5, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.05501380003988743,0.057089922251179814,0.05294810002669692,0.06350320018827915,0.004002331016939923,"[0.055014, 0.053882, 0.061267, 0.063503, 0.06128, 0.057802, 0.052948, 0.054878, 0.053235]",0.02431180002167821,0.024509544458447233,0.023941799998283386,0.025401300052180886,0.000522623667448195,"[0.024022, 0.023942, 0.025401, 0.024618, 0.024099, 0.024312, 0.024797, 0.025176, 0.024219]",2.2628435570724106,2.0844641777360895,2.6523987416498467,43,optimal,nan,0.9413604736328125,0.7001161575317383,118.17218450489713,118.17218433093049,1.4721454201205583e-09,0.00012169938851711026,0.00011065532370755587,1.0,1.0,0.7263157894736842,0.8414634146341463,9,2,1e-07,1e-05,1000,1.0,90.0,20.0,35.02570484658374,4.0,1.0,13.0,3.225806451612903,2.903942563852103,2.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,imbalanced,100,1000,0.3,0,0.9808080808080808,5,"[90, 4, 4, 1, 1]",powerlaw,3,0,2,41,18,"[9, 7, 6, 5, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.06685979990288615,0.06732677776987354,0.06620060000568628,0.06945420010015368,0.0011444530978721693,"[0.068268, 0.06686, 0.066606, 0.066201, 0.066346, 0.066555, 0.067118, 0.068534, 0.069454]",0.022359299939125776,0.022556511090240546,0.022094100015237927,0.023161299992352724,0.00037780099560665216,"[0.022323, 0.022659, 0.022359, 0.022735, 0.022094, 0.022284, 0.023161, 0.023092, 0.022301]",2.990245673384902,2.8582419824251684,3.143563216073626,54,optimal,nan,0.9413604736328125,0.6997203826904297,119.07938208716355,119.07938208767958,4.333450068129311e-12,5.791058076076716e-06,5.265526932832024e-06,1.0,1.0,0.6210526315789474,0.7662337662337663,9,2,1e-07,1e-05,1000,1.0,90.0,20.0,35.02570484658374,4.0,1.0,9.0,2.4390243902439024,1.8084999914064999,2.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,imbalanced,100,1000,0.35,0,0.9808080808080808,5,"[90, 4, 4, 1, 1]",powerlaw,3,0,2,46,24,"[9, 7, 6, 5, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.06639939988963306,0.06794977775360975,0.06309389998205006,0.07722840015776455,0.004800632631341916,"[0.063713, 0.077228, 0.069302, 0.066952, 0.074119, 0.066399, 0.065655, 0.065087, 0.063094]",0.021458700066432357,0.021566822245303128,0.020882399985566735,0.02242979989387095,0.00042636718913966577,"[0.021343, 0.020882, 0.021745, 0.021459, 0.021594, 0.021338, 0.02243, 0.021457, 0.021853]",3.094288082878842,2.812949749020756,3.698253084470292,52,optimal,nan,0.9413604736328125,0.7004508972167969,119.81317433801266,119.81317433852936,4.312603186583058e-12,7.762895591678642e-06,7.0584227055114475e-06,1.0,1.0,0.5684210526315789,0.7248322147651006,9,2,1e-07,1e-05,1000,1.0,90.0,20.0,35.02570484658374,4.0,1.0,9.0,2.1739130434782608,1.7483451532941825,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,imbalanced,100,1000,0.4,0,0.9808080808080808,5,"[90, 4, 4, 1, 1]",powerlaw,3,0,2,55,37,"[8, 7, 6, 5, 4, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.06282200012356043,0.06308021111827758,0.06095639988780022,0.0661367999855429,0.0016815138088674877,"[0.064599, 0.064247, 0.061244, 0.06195, 0.060956, 0.066137, 0.062822, 0.063276, 0.062491]",0.020401400048285723,0.021628200050650373,0.018746000016108155,0.02722050016745925,0.0031928087579817907,"[0.022327, 0.018746, 0.019388, 0.0196, 0.027221, 0.026495, 0.020401, 0.018954, 0.021522]",3.079298478284543,2.239356349545353,3.528048646575938,50,optimal,nan,0.9413604736328125,0.7008562088012695,120.39725879543411,120.39725879609733,5.508602074448801e-12,7.526908931021481e-06,6.8438515332648436e-06,1.0,1.0,0.47368421052631576,0.6428571428571429,9,2,1e-07,1e-05,1000,1.0,90.0,20.0,35.02570484658374,4.0,1.0,8.0,1.8181818181818181,1.5619441159937837,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,imbalanced,200,400,0.05,0,0.9902010050251256,5,"[180, 8, 8, 2, 2]",powerlaw,3,0,2,1,0,[200],0.1159684001468122,0.11959688890621895,0.11133949994109571,0.13584600016474724,0.008231443063997762,"[0.135846, 0.128913, 0.121107, 0.115968, 0.112718, 0.111339, 0.114301, 0.12181, 0.114369]",0.12406040006317198,0.12348344443469411,0.11599419987760484,0.1339622000232339,0.005874118810058919,"[0.133962, 0.123136, 0.12406, 0.116576, 0.115994, 0.117891, 0.127711, 0.12584, 0.126181]",0.9347737077081865,0.8311262424906833,1.1711447667908368,22,optimal,nan,3.6887054443359375,5.829709053039551,173.4979193608982,173.4979193608982,0.0,0.0,0.0,1.0,0.03459119496855346,0.9025641025641026,0.06662880938860495,9,2,1e-07,1e-05,1000,2.0,180.0,40.0,70.05140969316749,8.0,200.0,200.0,200.0,0.0,200.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,imbalanced,200,400,0.1,0,0.9902010050251256,5,"[180, 8, 8, 2, 2]",powerlaw,3,0,2,1,0,[200],0.1871450999751687,0.18739968890117276,0.18020649999380112,0.1957885001320392,0.00477317361934484,"[0.183831, 0.192326, 0.183922, 0.185146, 0.180206, 0.187145, 0.195789, 0.189212, 0.189019]",0.1917805999983102,0.193551666672445,0.18565959995612502,0.22017340012826025,0.010489518215690517,"[0.191781, 0.195346, 0.187101, 0.19036, 0.186602, 0.192947, 0.18566, 0.220173, 0.191997]",0.9758291504814233,0.8184753466532436,1.0545562964603383,36,optimal,nan,3.6887054443359375,5.829709053039551,182.02513412327932,182.02513412327932,0.0,0.0,0.0,1.0,0.17541899441340783,0.8051282051282052,0.28807339449541286,9,2,1e-07,1e-05,1000,2.0,180.0,40.0,70.05140969316749,8.0,200.0,200.0,200.0,0.0,200.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,imbalanced,200,400,0.15,0,0.9902010050251256,5,"[180, 8, 8, 2, 2]",powerlaw,3,0,2,25,13,"[157, 5, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.22133019985631108,0.22119012218900025,0.2162844999693334,0.2300236001610756,0.004422478312776751,"[0.21646, 0.216284, 0.220215, 0.221891, 0.230024, 0.22133, 0.225442, 0.221398, 0.217666]",0.15312639996409416,0.15361985551296836,0.14820319996215403,0.16778669995255768,0.006058926251538383,"[0.153126, 0.148786, 0.149717, 0.149651, 0.148203, 0.155637, 0.167787, 0.155841, 0.153831]",1.4454084985228524,1.2890443642463238,1.5520825476090643,43,optimal,nan,3.6887054443359375,3.957797050476074,184.99473044105136,184.99472991452288,2.8461809696099738e-09,0.00018453065328384588,0.00012413130138604674,1.0,0.6405529953917051,0.7128205128205128,0.674757281553398,9,2,1e-07,1e-05,1000,2.0,180.0,40.0,70.05140969316749,8.0,1.0,157.0,8.0,30.432876958973168,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,imbalanced,200,400,0.2,0,0.9902010050251256,5,"[180, 8, 8, 2, 2]",powerlaw,3,0,2,79,43,"[53, 6, 5, 5, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.23511340003460646,0.23071996671044165,0.20979070011526346,0.24452280020341277,0.013116519975457304,"[0.209791, 0.214146, 0.218121, 0.235113, 0.244523, 0.234209, 0.238754, 0.238607, 0.243215]",0.054329599952325225,0.05873226671893564,0.051848400151357055,0.07551120012067258,0.008323072037413939,"[0.05433, 0.053496, 0.054395, 0.054177, 0.062406, 0.051848, 0.053694, 0.068733, 0.075511]",4.32753784752549,2.778272624193525,4.7161108055329795,42,optimal,nan,3.6887054443359375,2.386721611022949,186.8139309849485,186.81391409571944,9.040668960827652e-08,0.0013697555350288826,0.0009216688607993934,1.0,0.9016393442622951,0.5641025641025641,0.6940063091482649,9,2,1e-07,1e-05,1000,2.0,180.0,40.0,70.05140969316749,8.0,1.0,53.0,2.5316455696202533,5.8392721998333155,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,imbalanced,200,400,0.25,0,0.9902010050251256,5,"[180, 8, 8, 2, 2]",powerlaw,3,0,2,108,72,"[28, 12, 5, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.21409830008633435,0.21439638891671267,0.20773439994081855,0.2211142999585718,0.0042799840486470574,"[0.215985, 0.213712, 0.212486, 0.207734, 0.221114, 0.214098, 0.218596, 0.216684, 0.209158]",0.041780499974265695,0.0433141111344513,0.04060199996456504,0.0481863000895828,0.0028114589925942656,"[0.045933, 0.040828, 0.040602, 0.041636, 0.048186, 0.04178, 0.04657, 0.041597, 0.042693]",5.124359455205328,4.311067659368348,5.445896757586989,42,optimal,nan,3.6887054443359375,2.351374626159668,188.05865589099486,188.0586558581242,1.747893215387351e-10,5.663475894837622e-05,3.810788623961878e-05,1.0,0.9565217391304348,0.4512820512820513,0.613240418118467,9,2,1e-07,1e-05,1000,2.0,180.0,40.0,70.05140969316749,8.0,1.0,28.0,1.8518518518518519,2.853895371744896,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,imbalanced,200,400,0.3,0,0.9902010050251256,5,"[180, 8, 8, 2, 2]",powerlaw,3,0,2,135,103,"[14, 6, 6, 5, 5, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.21674070018343627,0.21995128895570007,0.21090700011700392,0.23404940008185804,0.008429980147488277,"[0.211037, 0.22943, 0.215379, 0.234049, 0.210907, 0.213583, 0.216741, 0.226506, 0.221929]",0.03434980008751154,0.03449484442050258,0.03362510004080832,0.035357499960809946,0.0006448203164285178,"[0.034508, 0.035251, 0.033874, 0.033993, 0.033625, 0.03435, 0.034263, 0.035232, 0.035357]",6.3098096533678545,5.964986222181207,6.960556245120741,42,optimal,nan,3.6887054443359375,2.343790054321289,188.90818146609473,188.90818146367062,1.2832244745649986e-11,1.5068926876526945e-05,1.0139443470338265e-05,1.0,0.9846153846153847,0.3282051282051282,0.49230769230769234,9,2,1e-07,1e-05,1000,2.0,180.0,40.0,70.05140969316749,8.0,1.0,14.0,1.4814814814814814,1.4134373748489981,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,imbalanced,200,400,0.35,0,0.9902010050251256,5,"[180, 8, 8, 2, 2]",powerlaw,3,0,2,152,131,"[12, 6, 6, 5, 4, 4, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.222948000067845,0.22136425555476713,0.2132200999185443,0.22909460007213056,0.005971152687034746,"[0.229095, 0.217307, 0.21322, 0.223546, 0.222948, 0.214306, 0.226681, 0.2278, 0.217375]",0.025874299928545952,0.027750055590230558,0.024982400005683303,0.038605800131335855,0.0043071049771720524,"[0.025462, 0.024982, 0.028554, 0.027217, 0.038606, 0.028566, 0.025874, 0.025273, 0.025217]",8.616580958075565,5.523006884799058,9.17023984965469,43,optimal,nan,3.6887054443359375,2.342317581176758,189.49233481145882,189.49233481184376,2.031446986541188e-12,1.0896806506455192e-05,7.3321442637186895e-06,1.0,1.0,0.24615384615384617,0.39506172839506176,9,2,1e-07,1e-05,1000,2.0,180.0,40.0,70.05140969316749,8.0,1.0,12.0,1.3157894736842106,1.1777602105579077,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,imbalanced,200,400,0.4,0,0.9902010050251256,5,"[180, 8, 8, 2, 2]",powerlaw,3,0,2,169,155,"[12, 4, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.22198329982347786,0.22298436666217944,0.21265879995189607,0.23524109995923936,0.006593815916797069,"[0.221983, 0.217806, 0.235241, 0.229604, 0.225349, 0.2212, 0.219747, 0.212659, 0.223271]",0.0208408001344651,0.021203022269118164,0.020132599864155054,0.022663000039756298,0.0009135035841866349,"[0.021293, 0.020522, 0.020399, 0.020133, 0.022663, 0.022567, 0.021585, 0.020841, 0.020825]",10.65138086787642,9.383523786737939,11.684586270354119,43,optimal,nan,3.6887054443359375,2.3423662185668945,189.9108404312425,189.9108404322604,5.359857811323939e-12,1.4287027347181791e-05,9.613325106017181e-06,1.0,1.0,0.15897435897435896,0.27433628318584075,9,2,1e-07,1e-05,1000,2.0,180.0,40.0,70.05140969316749,8.0,1.0,12.0,1.183431952662722,0.952460561445567,1.0
