machine,cpu,gpu,gglasso,numpy,logical_cores,blas_threads,regime,p,n_samples,lambda,seed,true_sparsity,true_n_blocks,true_sizes_json,gen_style_requested,gen_n_powerlaw,gen_n_erdos,gen_n_direct,detected_n_blocks,detected_singletons,detected_sizes_json,t_admm_median,t_admm_mean,t_admm_min,t_admm_max,t_admm_std,t_admm_trials_json,t_block_median,t_block_mean,t_block_min,t_block_max,t_block_std,t_block_trials_json,algorithmic_speedup,speedup_lo,speedup_hi,admm_iterations,admm_status,block_iterations,admm_peak_mem_mb,block_peak_mem_mb,obj_admm,obj_block,obj_rel_gap,max_abs_error,max_rel_error,support_agreement,support_precision,support_recall,support_f1,trials,warmup,tol,rtol,max_iter,true_block_min,true_block_max,true_block_mean,true_block_std,true_block_median,detected_block_min,detected_block_max,detected_block_mean,detected_block_std,detected_block_median
primary,x86_64,none,0.3.0,2.4.4,32,8,imbalanced,100,500,0.3,0,0.9808080808080808,5,"[90, 4, 4, 1, 1]",powerlaw,3,0,2,42,21,"[10, 6, 6, 5, 5, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0315419690014096,0.03145767000023625,0.030727476998436032,0.03179011600150261,0.00033627650464166585,"[0.030727, 0.031143, 0.031414, 0.0316, 0.031768, 0.03179, 0.031646, 0.031489, 0.031542]",0.0098249559996475,0.009829177888605045,0.009754906001035124,0.009922315999574494,5.8026460990865974e-05,"[0.009857, 0.009922, 0.009867, 0.009889, 0.009825, 0.009776, 0.0098, 0.009772, 0.009755]",3.21039290176376,3.0968049193105465,3.258884913717186,59,optimal,nan,0.9413604736328125,0.7000961303710938,118.38015537379806,118.38015537426799,3.969622630063819e-12,4.998023728525203e-06,4.447627738578032e-06,1.0,0.9827586206896551,0.6,0.7450980392156863,9,2,1e-07,1e-05,1000,1.0,90.0,20.0,35.02570484658374,4.0,1.0,10.0,2.380952380952381,1.9142620230706457,1.5
primary,x86_64,none,0.3.0,2.4.4,32,8,imbalanced,100,500,0.35,0,0.9808080808080808,5,"[90, 4, 4, 1, 1]",powerlaw,3,0,2,48,27,"[7, 6, 6, 5, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.03214868299983209,0.03211042477778392,0.031400679999933345,0.03268415699858451,0.0003324739815569674,"[0.031401, 0.031934, 0.032149, 0.03213, 0.03214, 0.03218, 0.032172, 0.032204, 0.032684]",0.009163627000816632,0.009147004777736988,0.009075766000023577,0.009225366997270612,5.08571002672588e-05,"[0.009076, 0.009078, 0.009104, 0.009153, 0.009167, 0.009166, 0.00919, 0.009164, 0.009225]",3.508292403975752,3.403732340320277,3.6012560260477855,60,optimal,nan,0.9413604736328125,0.7000598907470703,119.22350130147316,119.22350130226046,6.60352659905634e-12,6.863309945925877e-06,6.017964787079882e-06,1.0,1.0,0.5473684210526316,0.707482993197279,9,2,1e-07,1e-05,1000,1.0,90.0,20.0,35.02570484658374,4.0,1.0,7.0,2.0833333333333335,1.552328000849763,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,imbalanced,100,500,0.4,0,0.9808080808080808,5,"[90, 4, 4, 1, 1]",powerlaw,3,0,2,57,38,"[7, 6, 5, 5, 5, 5, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027470697998069227,0.027368061000338964,0.026558845998806646,0.027790082000137772,0.00037432596870119755,"[0.026559, 0.026957, 0.027581, 0.027459, 0.027503, 0.027537, 0.027456, 0.02779, 0.027471]",0.008106925000902265,0.008109299556154938,0.008057057999394601,0.008148480003001168,2.579475514588959e-05,"[0.008102, 0.008132, 0.008057, 0.0081, 0.008113, 0.008148, 0.008107, 0.008126, 0.008099]",3.3885471982301376,3.259361990091987,3.4491599790178857,51,optimal,nan,0.9413604736328125,0.7014579772949219,119.6034553954077,119.60345539603988,5.2855485647619e-12,8.816423887614278e-06,8.325203210324936e-06,1.0,1.0,0.45263157894736844,0.6231884057971014,9,2,1e-07,1e-05,1000,1.0,90.0,20.0,35.02570484658374,4.0,1.0,7.0,1.7543859649122806,1.4176914983043454,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,imbalanced,100,1000,0.05,0,0.9808080808080808,5,"[90, 4, 4, 1, 1]",powerlaw,3,0,2,1,0,[100],0.0200476610007172,0.019959799778815877,0.01950624900200637,0.02016876600100659,0.0002224932614084158,"[0.019506, 0.019737, 0.019896, 0.019911, 0.020048, 0.02009, 0.020169, 0.02014, 0.020141]",0.020952388000296196,0.020955026222105114,0.020803974999580532,0.021172038999793585,0.00011433571137269185,"[0.020815, 0.020952, 0.020942, 0.021028, 0.020804, 0.021013, 0.021172, 0.020884, 0.020986]",0.9568198622722046,0.921321229485575,0.9694669408809253,37,optimal,nan,0.9413604736328125,1.4787569046020508,110.89706591339291,110.89706591339291,0.0,0.0,0.0,1.0,0.09090909090909091,0.8842105263157894,0.1648675171736997,9,2,1e-07,1e-05,1000,1.0,90.0,20.0,35.02570484658374,4.0,100.0,100.0,100.0,0.0,100.0
primary,x86_64,none,0.3.0,2.4.4,32,8,imbalanced,100,1000,0.1,0,0.9808080808080808,5,"[90, 4, 4, 1, 1]",powerlaw,3,0,2,4,2,"[95, 3, 1, 1]",0.027280729002086446,0.027340753222637834,0.02716437199705979,0.02761792300225352,0.00015928721008798407,"[0.027212, 0.027258, 0.02722, 0.027281, 0.027164, 0.027618, 0.027551, 0.027435, 0.027327]",0.026757126997836167,0.026821637111424934,0.026674016000470147,0.02708838499893318,0.00013411419980231595,"[0.026752, 0.026674, 0.027088, 0.026736, 0.026795, 0.02687, 0.026757, 0.02698, 0.026742]",1.019568693017476,1.0028051505517808,1.0353867599752034,50,optimal,nan,0.9413604736328125,1.3599672317504883,114.86505904758087,114.86505902056805,2.351700081487779e-10,1.7727637106369765e-05,1.6399911041938707e-05,1.0,0.49044585987261147,0.8105263157894737,0.6111111111111112,9,2,1e-07,1e-05,1000,1.0,90.0,20.0,35.02570484658374,4.0,1.0,95.0,25.0,40.422765862815474,2.0
primary,x86_64,none,0.3.0,2.4.4,32,8,imbalanced,100,1000,0.15,0,0.9808080808080808,5,"[90, 4, 4, 1, 1]",powerlaw,3,0,2,24,6,"[40, 9, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]",0.02683786299894564,0.026865699444897473,0.02658852999957162,0.027115694003441604,0.00015437733393867164,"[0.027116, 0.026818, 0.026819, 0.026589, 0.027039, 0.026838, 0.026755, 0.026907, 0.026913]",0.014559932998963632,0.014563362888616717,0.01449937999859685,0.014657292002084432,5.267303973796848e-05,"[0.01454, 0.014499, 0.01456, 0.014657, 0.014592, 0.014588, 0.014524, 0.014607, 0.014502]",1.8432683035599096,1.8140138025353136,1.8701278265736654,49,optimal,nan,0.9413604736328125,0.7250747680664062,115.4876122909198,115.4876122791433,1.0197191227971799e-10,3.502002387736902e-05,3.2196092781124995e-05,1.0,0.8554216867469879,0.7473684210526316,0.797752808988764,9,2,1e-07,1e-05,1000,1.0,90.0,20.0,35.02570484658374,4.0,1.0,40.0,4.166666666666667,7.6521601888326645,2.5
primary,x86_64,none,0.3.0,2.4.4,32,8,imbalanced,100,1000,0.2,0,0.9808080808080808,5,"[90, 4, 4, 1, 1]",powerlaw,3,0,2,31,12,"[17, 10, 9, 8, 5, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026546974000666523,0.0264903789999759,0.026006749998487066,0.026814117998583242,0.0002522040347696614,"[0.026273, 0.026007, 0.026382, 0.026559, 0.026439, 0.026784, 0.026609, 0.026547, 0.026814]",0.01088047200028086,0.010844456778108401,0.010618077001709025,0.010912529000052018,8.956302262277916e-05,"[0.01088, 0.010894, 0.010882, 0.010882, 0.010913, 0.010853, 0.010869, 0.01081, 0.010618]",2.4398733804913295,2.3832009975289044,2.5253271373213244,49,optimal,nan,0.9413604736328125,0.7062091827392578,116.21491026572572,116.21491025924608,5.575565256253828e-11,1.1971389612661087e-05,1.1336744982524712e-05,1.0,0.9714285714285714,0.7157894736842105,0.8242424242424242,9,2,1e-07,1e-05,1000,1.0,90.0,20.0,35.02570484658374,4.0,1.0,17.0,3.225806451612903,3.4239166162155716,2.0
primary,x86_64,none,0.3.0,2.4.4,32,8,imbalanced,100,1000,0.25,0,0.9808080808080808,5,"[90, 4, 4, 1, 1]",powerlaw,3,0,2,36,17,"[13, 9, 9, 8, 5, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024352832999284146,0.02432657988902065,0.023925402001623297,0.02459266900041257,0.00022674169111140034,"[0.024037, 0.023925, 0.024216, 0.024353, 0.024481, 0.024353, 0.024538, 0.024593, 0.024443]",0.010336685001675505,0.010338004777521646,0.0102500120010518,0.010412673000246286,4.9163833058526516e-05,"[0.010396, 0.010353, 0.010319, 0.010413, 0.010295, 0.01033, 0.01035, 0.010337, 0.01025]",2.3559616061954793,2.297719519383486,2.3992819713663756,45,optimal,nan,0.9413604736328125,0.7002162933349609,117.97836582877227,117.97836580538197,1.982592258398913e-10,3.6212199725216276e-05,3.265926439465367e-05,1.0,1.0,0.6736842105263158,0.8050314465408805,9,2,1e-07,1e-05,1000,1.0,90.0,20.0,35.02570484658374,4.0,1.0,13.0,2.7777777777777777,2.7599427440831605,2.0
primary,x86_64,none,0.3.0,2.4.4,32,8,imbalanced,100,1000,0.3,0,0.9808080808080808,5,"[90, 4, 4, 1, 1]",powerlaw,3,0,2,41,19,"[7, 6, 6, 5, 5, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024904930000047898,0.024803745000503516,0.024488186001690337,0.025052155997400405,0.0002173802814006961,"[0.024488, 0.024504, 0.02495, 0.024685, 0.025052, 0.024695, 0.024905, 0.024911, 0.025044]",0.00980477299890481,0.009803453444975376,0.009739471002831124,0.009868886998447124,4.042257338684582e-05,"[0.009843, 0.009805, 0.009775, 0.009815, 0.009826, 0.009795, 0.009763, 0.009869, 0.009739]",2.540082264304311,2.4813523556955888,2.5722296406158103,46,optimal,nan,0.9413604736328125,0.6994514465332031,118.99109113917959,118.9910911396316,3.798762264079377e-12,5.4062842994584415e-06,4.944096611061316e-06,1.0,1.0,0.6210526315789474,0.7662337662337663,9,2,1e-07,1e-05,1000,1.0,90.0,20.0,35.02570484658374,4.0,1.0,7.0,2.4390243902439024,1.6681928368352774,2.0
primary,x86_64,none,0.3.0,2.4.4,32,8,imbalanced,100,1000,0.35,0,0.9808080808080808,5,"[90, 4, 4, 1, 1]",powerlaw,3,0,2,46,24,"[7, 6, 6, 5, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026847363002161728,0.026834829889089126,0.026541037997958483,0.02704920399992261,0.0001760540249952993,"[0.026686, 0.026541, 0.026898, 0.026693, 0.026769, 0.027022, 0.026847, 0.027008, 0.027049]",0.010147903998586116,0.010151465999822702,0.010068355000839802,0.010236951999104349,5.081529612141061e-05,"[0.010129, 0.010186, 0.010068, 0.010191, 0.0101, 0.010148, 0.010169, 0.010135, 0.010237]",2.645606718973919,2.5926699666346593,2.686556443199156,50,optimal,nan,0.9413604736328125,0.7004003524780273,120.28452747767955,120.2845274781802,4.162201258257999e-12,4.358411202776136e-06,4.269132882005085e-06,1.0,1.0,0.5684210526315789,0.7248322147651006,9,2,1e-07,1e-05,1000,1.0,90.0,20.0,35.02570484658374,4.0,1.0,7.0,2.1739130434782608,1.5365736562671557,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,imbalanced,100,1000,0.4,0,0.9808080808080808,5,"[90, 4, 4, 1, 1]",powerlaw,3,0,2,55,36,"[7, 7, 6, 5, 4, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.02732347199707874,0.027425976333082264,0.02706463899812661,0.02777227400292759,0.00023862220196138332,"[0.027297, 0.027065, 0.027726, 0.027491, 0.027249, 0.027772, 0.027323, 0.027296, 0.027614]",0.00840018999952008,0.0084030918890979,0.00834676100203069,0.008460741999442689,3.695022855116346e-05,"[0.008347, 0.008432, 0.0084, 0.008378, 0.008372, 0.008461, 0.008439, 0.008382, 0.008417]",3.252720712107677,3.1988493444084884,3.327311515948624,51,optimal,nan,0.9413604736328125,0.7012500762939453,119.67006610019601,119.67006610075259,4.650973747349589e-12,5.65906371752245e-06,5.265534592239017e-06,1.0,1.0,0.47368421052631576,0.6428571428571429,9,2,1e-07,1e-05,1000,1.0,90.0,20.0,35.02570484658374,4.0,1.0,7.0,1.8181818181818181,1.4904655659577595,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,imbalanced,200,400,0.05,0,0.9902010050251256,5,"[180, 8, 8, 2, 2]",powerlaw,3,0,2,1,0,[200],0.042315586000768235,0.04229764366633996,0.04165188099796069,0.04276794899851666,0.0004161473411471632,"[0.041652, 0.042367, 0.04206, 0.042753, 0.042768, 0.042316, 0.042757, 0.042221, 0.041786]",0.04392794699742808,0.04389720866594063,0.04367030099820113,0.04409179499998572,0.00015890585541717295,"[0.044021, 0.043835, 0.044017, 0.044092, 0.044049, 0.043928, 0.04367, 0.043719, 0.043744]",0.9632953254848389,0.9446628561612013,0.9793371701348786,22,optimal,nan,3.385162353515625,5.829800605773926,173.98208905623568,173.98208905623568,0.0,0.0,0.0,1.0,0.03228943785255787,0.8512820512820513,0.06221889055472264,9,2,1e-07,1e-05,1000,2.0,180.0,40.0,70.05140969316749,8.0,200.0,200.0,200.0,0.0,200.0
primary,x86_64,none,0.3.0,2.4.4,32,8,imbalanced,200,400,0.1,0,0.9902010050251256,5,"[180, 8, 8, 2, 2]",powerlaw,3,0,2,1,0,[200],0.07888579700011178,0.0787739265554895,0.07813898200038238,0.07942127199930837,0.0004894276457480319,"[0.078318, 0.078886, 0.079254, 0.078139, 0.07901, 0.078382, 0.079421, 0.078311, 0.079243]",0.08073205899927416,0.08078350855551737,0.08037824200073374,0.08128415600003791,0.00023895024376290557,"[0.080378, 0.080739, 0.081284, 0.080701, 0.080727, 0.080894, 0.080712, 0.080884, 0.080732]",0.9771309932875739,0.961306432219656,0.9880941660627931,42,optimal,nan,3.385162353515625,5.829800605773926,182.2980802186132,182.2980802186132,0.0,0.0,0.0,1.0,0.1639871382636656,0.7846153846153846,0.2712765957446808,9,2,1e-07,1e-05,1000,2.0,180.0,40.0,70.05140969316749,8.0,200.0,200.0,200.0,0.0,200.0
primary,x86_64,none,0.3.0,2.4.4,32,8,imbalanced,200,400,0.15,0,0.9902010050251256,5,"[180, 8, 8, 2, 2]",powerlaw,3,0,2,28,16,"[151, 5, 4, 3, 3, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.08191342899954179,0.0825520675555001,0.0807142500016198,0.08464304500012076,0.001619764007467123,"[0.080749, 0.081487, 0.081304, 0.080714, 0.081913, 0.084643, 0.083975, 0.084341, 0.083842]",0.059549333000177285,0.059537460222297035,0.059087470999656944,0.05988534100106335,0.00026461291766283174,"[0.059549, 0.059837, 0.059318, 0.059627, 0.059087, 0.059289, 0.059708, 0.059885, 0.059536]",1.3755557765743225,1.3478131484662765,1.432504109045591,43,optimal,nan,3.385162353515625,3.7344112396240234,184.21803573186264,184.2180342579069,8.0011478164929e-09,0.0002841047618586112,0.00019066079204645424,0.99995,0.6139534883720931,0.676923076923077,0.6439024390243903,9,2,1e-07,1e-05,1000,2.0,180.0,40.0,70.05140969316749,8.0,1.0,151.0,7.142857142857143,27.707289249419922,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,imbalanced,200,400,0.2,0,0.9902010050251256,5,"[180, 8, 8, 2, 2]",powerlaw,3,0,2,79,46,"[40, 9, 9, 6, 6, 5, 5, 5, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.08441627100182814,0.0843447687778583,0.08356615999946371,0.08463117299834266,0.0003590437413800147,"[0.083566, 0.084416, 0.084085, 0.084631, 0.084623, 0.084611, 0.084137, 0.084617, 0.084416]",0.02051308699810761,0.020480501332915284,0.019900437000615057,0.02107230700130458,0.0004679253722401671,"[0.020911, 0.021072, 0.020974, 0.020774, 0.020513, 0.020163, 0.0199, 0.020044, 0.019973]",4.115239749610372,3.9656863386761665,4.252729374522127,43,optimal,nan,3.385162353515625,2.3615188598632812,187.10097051549326,187.10097051257767,1.5582945457023718e-11,9.728567031436208e-06,7.027782209854297e-06,1.0,0.9349593495934959,0.5897435897435898,0.7232704402515723,9,2,1e-07,1e-05,1000,2.0,180.0,40.0,70.05140969316749,8.0,1.0,40.0,2.5316455696202533,4.569672849376471,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,imbalanced,200,400,0.25,0,0.9902010050251256,5,"[180, 8, 8, 2, 2]",powerlaw,3,0,2,103,68,"[28, 10, 6, 6, 5, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0772045750018151,0.07733333188904605,0.07636396199814044,0.07812236199970357,0.0006264142545169075,"[0.076996, 0.077913, 0.076959, 0.078122, 0.076775, 0.077205, 0.076364, 0.078114, 0.077552]",0.017998373001319123,0.018071985444597278,0.017639805999351665,0.018511288999434328,0.00033853788419304655,"[0.018511, 0.018454, 0.018385, 0.018266, 0.017998, 0.017909, 0.017794, 0.01769, 0.01764]",4.289530781263211,4.125264426506117,4.4287540351960155,45,optimal,nan,3.385162353515625,2.3504533767700195,187.21302579693526,187.2130257853914,6.16615575665257e-11,2.2534669407908714e-05,1.5238557236135676e-05,1.0,0.9381443298969072,0.4666666666666667,0.6232876712328768,9,2,1e-07,1e-05,1000,2.0,180.0,40.0,70.05140969316749,8.0,1.0,28.0,1.941747572815534,2.912394813196008,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,imbalanced,200,400,0.3,0,0.9902010050251256,5,"[180, 8, 8, 2, 2]",powerlaw,3,0,2,137,104,"[14, 5, 5, 4, 4, 4, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.07687331800116226,0.07670313733332376,0.07601489499938907,0.0770490390023042,0.0003510408236846971,"[0.076015, 0.077022, 0.076873, 0.076974, 0.076442, 0.077049, 0.076523, 0.076924, 0.076505]",0.014403208999283379,0.014077887888561236,0.013316824999492383,0.014495819999865489,0.0005127374024985755,"[0.014496, 0.014492, 0.014457, 0.01442, 0.014403, 0.014194, 0.013597, 0.013325, 0.013317]",5.3372354733578495,5.243918246783862,5.785841520425566,44,optimal,nan,3.385162353515625,2.344407081604004,187.29202624553182,187.29202624589365,1.9319390686932978e-12,1.322201528239364e-05,9.852855109955997e-06,1.0,0.9682539682539683,0.3128205128205128,0.47286821705426363,9,2,1e-07,1e-05,1000,2.0,180.0,40.0,70.05140969316749,8.0,1.0,14.0,1.4598540145985401,1.3346291676659148,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,imbalanced,200,400,0.35,0,0.9902010050251256,5,"[180, 8, 8, 2, 2]",powerlaw,3,0,2,152,128,"[12, 6, 6, 5, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.07580118199985009,0.07583666866654919,0.07538681100049871,0.076483881999593,0.000383102135872907,"[0.075406, 0.076051, 0.075617, 0.075871, 0.075387, 0.076305, 0.075801, 0.076484, 0.075609]",0.01166528300018399,0.011595890777647987,0.011096562000602717,0.011744832001568284,0.0002090731583054434,"[0.011745, 0.011745, 0.011625, 0.011668, 0.011665, 0.011735, 0.011642, 0.011442, 0.011097]",6.4980148358727785,6.418721952807187,6.892574654693835,44,optimal,nan,3.385162353515625,2.343905448913574,188.46029812119744,188.46029812725186,3.212571042777688e-11,2.267825449764338e-05,1.6350059359782122e-05,1.0,1.0,0.24615384615384617,0.39506172839506176,9,2,1e-07,1e-05,1000,2.0,180.0,40.0,70.05140969316749,8.0,1.0,12.0,1.3157894736842106,1.1494910351495555,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,imbalanced,200,400,0.4,0,0.9902010050251256,5,"[180, 8, 8, 2, 2]",powerlaw,3,0,2,167,152,"[12, 5, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.07115287899796385,0.0710582901111694,0.07041793600001256,0.07151144599993131,0.0003422451005797039,"[0.070418, 0.071401, 0.07072, 0.071158, 0.070945, 0.071511, 0.071153, 0.071272, 0.070947]",0.009441458001674619,0.009442117889395578,0.009361909000290325,0.009519821000139927,5.251765758827695e-05,"[0.009491, 0.00952, 0.009438, 0.009479, 0.009465, 0.009441, 0.00939, 0.009392, 0.009362]",7.536217286074202,7.396981098591824,7.6385538459852205,41,optimal,nan,3.385162353515625,2.3427162170410156,189.74318398455077,189.74318398743344,1.519249239125996e-11,1.5599846688640895e-05,1.1088680065512782e-05,1.0,1.0,0.16923076923076924,0.2894736842105263,9,2,1e-07,1e-05,1000,2.0,180.0,40.0,70.05140969316749,8.0,1.0,12.0,1.1976047904191616,0.9802817690865211,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,imbalanced,200,1000,0.05,0,0.9902010050251256,5,"[180, 8, 8, 2, 2]",powerlaw,3,0,2,1,0,[200],0.054524658000445925,0.05447756133354334,0.05405211000106647,0.05480248700041557,0.0002129310275180857,"[0.054052, 0.054487, 0.054362, 0.054564, 0.054322, 0.054558, 0.054525, 0.054627, 0.054802]",0.05675441899802536,0.056716161444152625,0.056521706999774324,0.05688146100146696,0.0001203561153344783,"[0.056748, 0.056522, 0.056618, 0.056563, 0.056767, 0.056881, 0.056754, 0.056798, 0.056792]",0.9607121165726846,0.9502588198230787,0.9695830134895674,31,optimal,nan,3.385162353515625,5.829800605773926,177.4990351240423,177.4990351240423,0.0,0.0,0.0,1.0,0.08605495075168482,0.8512820512820513,0.15630885122410548,9,2,1e-07,1e-05,1000,2.0,180.0,40.0,70.05140969316749,8.0,200.0,200.0,200.0,0.0,200.0
primary,x86_64,none,0.3.0,2.4.4,32,8,imbalanced,200,1000,0.1,0,0.9902010050251256,5,"[180, 8, 8, 2, 2]",powerlaw,3,0,2,21,8,"[154, 8, 5, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.07478959799846052,0.07475991599979655,0.07430399000077159,0.0751624129989068,0.000288443490716315,"[0.07479, 0.074416, 0.074304, 0.074906, 0.074952, 0.074698, 0.074571, 0.07504, 0.075162]",0.0601061839988688,0.06011014211172652,0.05944485500003793,0.060885058002895676,0.00044969932192163493,"[0.059445, 0.059911, 0.059792, 0.060106, 0.060547, 0.060885, 0.060372, 0.060225, 0.059708]",1.24429123632051,1.2203977862226512,1.2644056916087834,43,optimal,nan,3.385162353515625,3.843912124633789,182.35059846519192,182.35059831545485,8.211493536736062e-10,5.5221501705927933e-05,4.231412551392519e-05,1.0,0.7211538461538461,0.7692307692307693,0.7444168734491315,9,2,1e-07,1e-05,1000,2.0,180.0,40.0,70.05140969316749,8.0,1.0,154.0,9.523809523809524,32.34872345699365,2.0
